Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
7197	17705	9,	123	2	2	1	1	1
7198	20429	shouldn▁	123	1	-1	0	1	0
7199	22591	Las	123	1	1	1	1	1
7200	20818	Dro	123	2	1	0.5	1	0.666667
7201	20388	violating▁	123	-1	1	0	0	0
7202	47824	Abi	123	1	1	1	1	1
7203	20345	Di▁	123	1	1	1	1	1
7204	20082	BBC▁	123	8	7	0.875	1	0.933333
7205	20362	supreme▁	123	2	-1	0	1	0
7206	11258	vine▁	123	1	1	1	1	1
7207	1730	ection▁	123	2	-1	0	1	0
7208	20430	missiles▁	122	2	2	0.5	0.5	0.5
7209	20044	2.7▁	122	2	2	1	1	1
7210	19737	compromised▁	122	2	2	1	1	1
7211	20335	pend	122	1	1	1	1	1
7212	20505	post-war▁	122	1	1	1	1	1
7213	20514	Deputy▁	122	1	1	0	0	0
7214	20500	Champion▁	122	-1	1	0	0	0
7215	20495	Governor▁	122	1	2	1	0.5	0.666667
7216	44198	WS	122	1	1	1	1	1
7217	20506	Pictures▁	122	-1	1	0	0	0
7218	13402	clam	122	-1	1	0	0	0
7219	9397	Rap	122	2	3	1	0.666667	0.8
7220	14600	Ow	122	1	-1	0	1	0
7221	20525	Patrick▁	122	7	7	1	1	1
7222	20494	Moon▁	122	2	2	1	1	1
7223	32301	ning	122	1	-1	0	1	0
7224	20474	commentary▁	122	-1	1	0	0	0
7225	20467	riv	122	-1	1	0	0	0
7226	20108	facial▁	122	1	-1	0	1	0
7227	1123	divi	122	1	-1	0	1	0
7228	20444	lagging▁	122	-1	1	0	0	0
7229	13496	bra▁	122	2	-1	0	1	0
7230	22574	wo▁	122	3	3	1	1	1
7231	18784	schi	122	-1	1	0	0	0
7232	20752	biology▁	122	1	1	1	1	1
7233	20485	walked▁	122	2	1	0	0	0
7234	29101	twe	122	8	5	0.5	0.875	0.636364
7235	20497	liberation▁	122	-1	1	0	0	0
7236	20416	stretching▁	122	1	-1	0	1	0
7237	28720	There	122	5	4	0.8	1	0.888889
7238	20509	Arabs▁	122	1	1	1	1	1
7239	35191	Imm	122	1	-1	0	1	0
7240	20535	guns▁	122	1	-1	0	1	0
7241	20788	trainer▁	122	-1	1	0	0	0
7242	20551	comic▁	121	1	1	0	0	0
7243	20561	Stadium▁	121	2	1	0.5	1	0.666667
7244	1819	atis	121	-1	1	0	0	0
7245	42626	tang	121	1	-1	0	1	0
7246	20580	freed▁	121	1	1	1	1	1
7247	23782	Brig	121	1	1	1	1	1
7248	4173	mic	121	1	-1	0	1	0
7249	18170	whis	121	1	1	0	0	0
7250	27390	'Or	121	2	2	1	1	1
7251	20552	deadly▁	121	1	3	1	0.333333	0.5
7252	25724	gang	121	1	-1	0	1	0
7253	20617	tsunami▁	121	29	25	0.821429	0.958333	0.884615
7254	11637	rat▁	121	1	1	1	1	1
7255	20573	Wide▁	121	4	3	0.75	1	0.857143
7256	20588	southwest▁	121	5	9	0.6	0.333333	0.428571
7257	5518	domin	121	-1	1	0	0	0
7258	8242	night	121	2	-1	0	1	0
7259	18908	mates▁	121	-1	1	0	0	0
7260	16498	mic▁	120	-1	1	0	0	0
7261	20682	advisers▁	120	1	-1	0	1	0
7262	7115	classi	120	-1	1	0	0	0
7263	20645	comedy▁	120	5	3	0.625	1	0.769231
7264	20623	hitting▁	120	1	1	0	0	0
7265	1702	dist	120	1	-1	0	1	0
7266	20680	endorsement▁	120	-1	1	0	0	0
7267	7042	eller▁	120	5	4	0.8	1	0.888889
7268	20670	torn▁	120	-1	3	0	0	0
7269	20634	Woods▁	120	7	7	1	1	1
7270	17975	peer▁	120	2	-1	0	1	0
7271	2861	lik	120	3	-1	0	1	0
7272	24873	North	120	1	1	1	1	1
7273	20628	Tell▁	120	-1	1	0	0	0
7274	20799	Bolivia▁	119	13	13	0.916667	0.954545	0.935223
7275	20770	hardest▁	119	-1	1	0	0	0
7276	20649	noting▁	119	1	-1	0	1	0
7277	47761	slo	119	2	1	0	0	0
7278	3791	ican▁	119	-1	2	0	0	0
7279	20722	Oscar▁	119	1	1	1	1	1
7280	20754	expelled▁	119	-1	2	0	0	0
7281	37866	geni	119	3	3	1	1	1
7282	24030	Beat	119	2	2	1	1	1
7283	20781	Rosa▁	119	15	14	0.866667	0.928571	0.896552
7284	20761	heroes▁	119	1	1	1	1	1
7285	20132	deserved▁	119	3	1	0.333333	1	0.5
7286	20704	pave▁	119	1	2	1	0.5	0.666667
7287	20719	jumping▁	119	-1	1	0	0	0
7288	7779	aga▁	119	1	1	1	1	1
7289	21043	extra-	119	-1	1	0	0	0
7290	20787	accelerating▁	119	-1	1	0	0	0
7291	20798	quietly▁	119	2	2	0	0	0
7292	5214	dish	119	-1	1	0	0	0
7293	20806	Birmingham▁	119	4	4	1	1	1
7294	23551	hit	119	2	-1	0	1	0
7295	20746	Parts▁	119	1	1	1	1	1
7296	18939	common	119	-1	2	0	0	0
7297	20744	spends▁	119	1	-1	0	1	0
7298	20627	kick▁	119	4	2	0.25	0.5	0.333333
7299	6913	rd▁	119	9	8	0.888889	1	0.941176
7300	20716	Bob▁	119	2	2	1	1	1
7301	35857	Ng	119	1	1	1	1	1
7302	19841	board	119	1	-1	0	1	0
7303	18944	mont▁	118	1	1	1	1	1
7304	20859	tolerated▁	118	1	1	1	1	1
7305	9044	agu	118	1	1	0	0	0
7306	20810	faults▁	118	-1	1	0	0	0
7307	20863	tempted▁	118	1	-1	0	1	0
7308	22501	ru▁	118	-1	1	0	0	0
7309	8696	Mill	118	1	1	1	1	1
7310	18570	chin	118	1	1	1	1	1
7311	22469	jar	118	1	1	1	1	1
7312	17900	K.▁	118	1	-1	0	1	0
7313	23984	Fili	118	1	1	1	1	1
7314	18323	memorial▁	118	1	-1	0	1	0
7315	20926	basics▁	117	1	1	0	0	0
7316	20955	comparing▁	117	1	-1	0	1	0
7317	11862	lov	117	1	-1	0	1	0
7318	20978	blockade▁	117	2	2	0.5	0.5	0.5
7319	20930	outgoing▁	117	1	1	1	1	1
7320	13836	ides▁	117	1	-1	0	1	0
7321	20908	encounters▁	117	-1	1	0	0	0
7322	20975	cigarettes▁	117	1	1	1	1	1
7323	14259	master	117	-1	1	0	0	0
7324	20972	devastated▁	117	4	2	0.5	1	0.666667
7325	20979	criticized▁	117	1	2	1	0.5	0.666667
7326	35845	Hut	117	1	2	1	0.5	0.666667
7327	20939	chooses▁	117	1	1	1	1	1
7328	8959	tering▁	117	1	-1	0	1	0
7329	20892	boss▁	117	3	1	0	0	0
7330	18255	catching▁	117	2	1	0	0	0
7331	17666	stit	117	-1	1	0	0	0
7332	20943	prevailed▁	117	-1	2	0	0	0
7333	20889	hull▁	117	1	1	1	1	1
7334	8675	tered▁	117	1	-1	0	1	0
7335	6427	inci	117	1	1	1	1	1
7336	18912	kne	117	-1	1	0	0	0
7337	28372	oy▁	117	1	1	1	1	1
7338	21062	Prevention▁	116	1	-1	0	1	0
7339	21063	Senior▁	116	-1	2	0	0	0
7340	21025	depths▁	116	-1	1	0	0	0
7341	19175	cult▁	116	1	1	1	1	1
7342	21059	Matt▁	116	2	2	1	1	1
7343	21492	catalyst▁	116	-1	1	0	0	0
7344	21054	headlines▁	116	2	2	1	1	1
7345	21044	denounce▁	116	3	-1	0	1	0
7346	21406	-style▁	116	1	-1	0	1	0
7347	21132	storms▁	116	1	1	1	1	1
7348	14342	emann▁	116	-1	1	0	0	0
7349	21081	Wikipedia▁	116	1	1	1	1	1
7350	21068	shelf▁	116	1	-1	0	1	0
7351	21027	Need▁	116	1	-1	0	1	0
7352	41044	Rhein	116	3	2	0.666667	1	0.8
7353	24969	Cell	116	1	-1	0	1	0
7354	10859	kel▁	116	1	1	1	1	1
7355	29661	Lak	116	6	6	1	1	1
7356	21038	Norman▁	116	1	1	1	1	1
7357	17991	bell▁	115	-1	6	0	0	0
7358	20675	123▁	115	1	1	1	1	1
7359	21122	fights▁	115	2	1	0.5	1	0.666667
7360	20292	1.8▁	115	1	1	1	1	1
7361	21174	unveiled▁	115	2	3	0.5	0.333333	0.4
7362	21168	thriving▁	115	1	1	1	1	1
7363	18064	Max	115	2	-1	0	1	0
7364	21139	broker▁	115	1	-1	0	1	0
7365	21078	Intelligence▁	115	4	4	0.666667	0.666667	0.666667
7366	15850	lap▁	115	3	-1	0	1	0
7367	21155	habitat▁	115	5	4	0.6	0.75	0.666667
7368	21169	decentralised▁	115	-1	2	0	0	0
7369	6458	iled▁	115	-1	1	0	0	0
7370	7018	teen▁	115	2	1	0.5	1	0.666667
7371	37664	gha	115	1	1	1	1	1
7372	21177	opt-out▁	115	-1	1	0	0	0
7373	4990	four	115	18	2	0.0833333	1	0.153846
7374	21182	Congratulations▁	115	-1	1	0	0	0
7375	21152	delegates▁	115	1	1	1	1	1
7376	8720	Holl	115	5	4	0.8	1	0.888889
7377	34140	how	115	1	-1	0	1	0
7378	17574	Farm	115	1	1	0	0	0
7379	21136	collects▁	115	1	1	1	1	1
7380	21146	infrared▁	115	1	1	1	1	1
7381	23561	Aur	115	1	1	1	1	1
7382	31459	Boot	114	3	-1	0	1	0
7383	19575	heed▁	114	-1	1	0	0	0
7384	553	tw	114	1	1	1	1	1
7385	23837	fus	114	1	1	1	1	1
7386	21214	triumph▁	114	2	-1	0	1	0
7387	21223	humidity▁	114	-1	1	0	0	0
7388	6127	Scot	114	2	-1	0	1	0
7389	17556	wrong	114	1	1	1	1	1
7390	15665	TU	114	1	1	1	1	1
7391	21266	wrapped▁	114	1	-1	0	1	0
7392	21260	Representatives▁	114	3	3	0.666667	0.666667	0.666667
7393	3514	Swe	114	1	1	1	1	1
7394	18115	20.	114	1	1	1	1	1
7395	15082	ston▁	114	15	11	0.733333	1	0.846154
7396	18453	cheer	113	1	-1	0	1	0
7397	21385	Kennedy▁	113	4	4	1	1	1
7398	20604	Andrea▁	113	1	1	1	1	1
7399	21382	repetition▁	113	-1	1	0	0	0
7400	6132	Part	113	1	1	1	1	1
7401	21346	qualifying▁	113	-1	1	0	0	0
7402	21323	awful▁	113	1	-1	0	1	0
7403	21319	Projects▁	113	1	2	1	0.5	0.666667
7404	21349	1962▁	113	1	1	1	1	1
7405	21389	Elizabeth▁	113	3	3	1	1	1
7406	21314	complained▁	113	3	5	1	0.6	0.75
7407	21309	embraced▁	113	1	-1	0	1	0
7408	21375	Paulo▁	113	1	1	1	1	1
7409	21324	resolutely▁	113	1	-1	0	1	0
7410	21384	fraudulent▁	113	2	2	1	1	1
7411	21310	Standing▁	113	1	-1	0	1	0
7412	21317	timeline▁	113	1	-1	0	1	0
7413	21318	valve▁	113	-1	1	0	0	0
7414	19769	viewers▁	113	9	9	0.875	0.952381	0.912052
7415	21379	unequivocal▁	113	1	1	1	1	1
7416	21383	Phoenix▁	113	5	4	0.75	1	0.857143
7417	21454	doubles▁	113	2	1	0.5	1	0.666667
7418	21313	specialty▁	113	-1	1	0	0	0
7419	21271	Davis▁	113	5	5	1	1	1
7420	10632	loy	113	2	3	1	0.75	0.857143
7421	21341	landed▁	113	2	4	0.5	0.25	0.333333
7422	32310	pai	113	1	-1	0	1	0
7423	17479	Maxim	113	-1	2	0	0	0
7424	13405	aug	112	57	57	0.964912	0.981818	0.973292
7425	21368	Boutique▁	112	1	1	1	1	1
7426	19398	Lanc	112	1	1	1	1	1
7427	21395	hiring▁	112	2	-1	0	1	0
7428	21713	rally▁	112	14	7	0.428571	0.857143	0.571429
7429	19003	Qa	112	1	-1	0	1	0
7430	21475	lowered▁	112	-1	1	0	0	0
7431	6669	24-	112	1	1	1	1	1
7432	17510	Jun	112	1	1	1	1	1
7433	21432	portions▁	112	1	-1	0	1	0
7434	19631	vin▁	112	1	1	1	1	1
7435	21496	Dominican▁	112	3	3	1	1	1
7436	21456	Across▁	112	1	-1	0	1	0
7437	21464	hugely▁	112	2	-1	0	1	0
7438	36463	catch	112	-1	1	0	0	0
7439	11095	eal▁	112	2	1	0.5	1	0.666667
7440	23067	pom	112	1	1	1	1	1
7441	21465	Side▁	112	1	1	1	1	1
7442	44144	gut	112	2	-1	0	1	0
7443	21399	wasting▁	112	-1	1	0	0	0
7444	21331	Track▁	112	3	3	1	1	1
7445	10660	hus	112	-1	1	0	0	0
7446	29406	Nec	112	1	2	1	0.5	0.666667
7447	21480	reiterated▁	112	1	-1	0	1	0
7448	29117	bast	112	-1	1	0	0	0
7449	21533	clash▁	111	3	1	0.333333	1	0.5
7450	25179	autoc	111	1	1	1	1	1
7451	21570	pulling▁	111	4	-1	0	1	0
7452	21557	violates▁	111	1	1	1	1	1
7453	21579	Senator▁	111	5	5	0.6	0.6	0.6
7454	21590	crossroads▁	111	1	1	1	1	1
7455	12634	gang▁	111	3	2	0.666667	1	0.8
7456	21753	spin▁	111	1	-1	0	1	0
7457	25843	Krist	111	-1	1	0	0	0
7458	25490	Night	111	-1	1	0	0	0
7459	23723	alis	111	1	-1	0	1	0
7460	21578	trauma▁	111	3	3	1	1	1
7461	21521	tighter▁	111	1	-1	0	1	0
7462	18941	blin	111	2	1	0	0	0
7463	21459	Body▁	111	1	-1	0	1	0
7464	24119	Mom	111	2	-1	0	1	0
7465	21520	Kevin▁	111	1	1	1	1	1
7466	1220	boo	111	4	-1	0	1	0
7467	21512	F.	111	2	1	0	0	0
7468	36031	Bald	110	2	2	1	1	1
7469	21683	cutting-edge▁	110	1	-1	0	1	0
7470	14897	defl	110	1	-1	0	1	0
7471	21640	grab▁	110	1	-1	0	1	0
7472	23554	uff	110	1	-1	0	1	0
7473	21693	Industries▁	110	2	1	0.5	1	0.666667
7474	21666	crude▁	110	1	-1	0	1	0
7475	21429	dire▁	110	1	-1	0	1	0
7476	21651	selections▁	110	1	-1	0	1	0
7477	19676	3.1▁	110	1	2	1	0.5	0.666667
7478	41854	dai	110	1	-1	0	1	0
7479	21703	pigs▁	110	6	6	1	1	1
7480	21330	Trust▁	110	3	4	1	0.75	0.857143
7481	21672	fleeing▁	110	5	4	0.8	1	0.888889
7482	21691	Evans▁	110	2	2	1	1	1
7483	16607	ph▁	110	1	-1	0	1	0
7484	21669	contracted▁	110	1	-1	0	1	0
7485	21699	predecessors▁	110	1	1	0	0	0
7486	3886	adj	110	1	-1	0	1	0
7487	21690	asserted▁	110	1	-1	0	1	0
7488	14114	shire▁	110	4	4	1	1	1
7489	21701	Imaging▁	110	-1	1	0	0	0
7490	21784	liberals▁	110	1	1	1	1	1
7491	21674	engineered▁	110	1	-1	0	1	0
7492	21684	survivors▁	110	3	3	1	1	1
7493	21645	blues▁	110	1	-1	0	1	0
7494	21705	Fashion▁	110	3	3	1	1	1
7495	21783	beginnings▁	109	-1	1	0	0	0
7496	21717	drought▁	109	2	2	0.5	0.5	0.5
7497	21765	ancestors▁	109	-1	1	0	0	0
7498	21785	southeast▁	109	1	-1	0	1	0
7499	21801	Honda▁	109	1	1	1	1	1
7500	20266	rivals▁	109	1	-1	0	1	0
7501	3947	brow	109	-1	1	0	0	0
7502	16815	Law	109	3	3	0.666667	0.666667	0.666667
7503	21809	trainers▁	109	1	1	1	1	1
7504	28165	sap	109	1	-1	0	1	0
7505	21807	revival▁	109	2	3	0.5	0.333333	0.4
7506	21792	occupations▁	109	-1	2	0	0	0
7507	312	sid	109	1	-1	0	1	0
7508	21776	dragging▁	109	-1	1	0	0	0
7509	20626	padd	109	1	-1	0	1	0
7510	21740	replaces▁	109	1	-1	0	1	0
7511	18322	16-	109	1	1	1	1	1
7512	21716	lagoon▁	109	3	3	1	1	1
7513	25126	Haz	108	4	4	1	1	1
7514	15625	aly▁	108	2	1	0.5	1	0.666667
7515	21798	folded▁	108	1	-1	0	1	0
7516	21835	centered▁	108	-1	1	0	0	0
7517	21780	shake▁	108	1	-1	0	1	0
7518	16773	puri	108	-1	1	0	0	0
7519	21879	fierce▁	108	1	-1	0	1	0
7520	17960	ce-	108	1	-1	0	1	0
7521	21869	impartial▁	108	-1	1	0	0	0
7522	9796	surg	108	1	-1	0	1	0
7523	21901	statues▁	108	1	1	1	1	1
7524	21958	Campaign▁	108	2	3	1	0.666667	0.8
7525	21917	mentally▁	108	-1	1	0	0	0
7526	27052	Polit	108	-1	1	0	0	0
7527	20887	sad	108	-1	1	0	0	0
7528	21946	south-east▁	108	1	1	1	1	1
7529	1834	ories▁	108	-1	1	0	0	0
7530	14346	ologist▁	108	-1	1	0	0	0
7531	21837	praised▁	108	1	3	1	0.333333	0.5
7532	21842	Tiger▁	108	3	3	1	1	1
7533	21721	wound▁	108	3	-1	0	1	0
7534	21836	masks▁	108	1	3	1	0.333333	0.5
7535	21851	Nelson▁	108	1	1	1	1	1
7536	21876	interval▁	108	-1	1	0	0	0
7537	12397	Tou	108	1	1	1	1	1
7538	35303	wave	108	3	1	0.333333	1	0.5
7539	47840	Mig	108	1	-1	0	1	0
7540	21981	Jim▁	107	4	4	1	1	1
7541	22137	Leh	107	1	1	1	1	1
7542	20490	borough▁	107	1	-1	0	1	0
7543	22040	showcase▁	107	1	-1	0	1	0
7544	22024	Harris▁	107	2	2	1	1	1
7545	18444	Roth	107	2	2	1	1	1
7546	4759	sanc	107	1	1	1	1	1
7547	22047	sacrificed▁	107	1	1	1	1	1
7548	22049	halfway▁	107	1	-1	0	1	0
7549	21969	mess▁	107	1	1	1	1	1
7550	23496	Appe	107	2	-1	0	1	0
7551	22046	stomach▁	107	2	1	0	0	0
7552	21976	Fish▁	107	1	1	1	1	1
7553	22002	joke▁	107	2	2	1	1	1
7554	22007	skies▁	107	1	-1	0	1	0
7555	22029	1953▁	107	4	4	1	1	1
7556	22016	recognizing▁	107	-1	1	0	0	0
7557	22036	Outside▁	107	1	-1	0	1	0
7558	5900	aking▁	107	1	1	1	1	1
7559	22021	medal▁	107	2	2	1	1	1
7560	2645	ord▁	107	1	1	1	1	1
7561	1408	objec	107	1	-1	0	1	0
7562	22702	Mend	106	3	4	1	0.75	0.857143
7563	22122	tyres▁	106	1	1	1	1	1
7564	22155	rulings▁	106	1	-1	0	1	0
7565	15304	cam▁	106	1	-1	0	1	0
7566	22173	left-wing▁	106	-1	1	0	0	0
7567	22140	prepares▁	106	2	-1	0	1	0
7568	5930	nis▁	106	1	1	1	1	1
7569	28924	bum	106	3	1	0	0	0
7570	5231	icated▁	106	3	-1	0	1	0
7571	6466	amen	106	1	-1	0	1	0
7572	21670	137▁	106	-1	1	0	0	0
7573	22179	curriculum▁	106	1	1	1	1	1
7574	7605	lag▁	106	-1	2	0	0	0
7575	22103	fueled▁	106	-1	1	0	0	0
7576	29387	Mut	106	1	2	1	0.5	0.666667
7577	22060	wounds▁	106	2	1	0.5	1	0.666667
7578	44589	125	106	2	1	0	0	0
7579	22033	sharp	106	1	-1	0	1	0
7580	22113	canvas▁	106	-1	1	0	0	0
7581	22141	Belfast▁	106	6	5	0.833333	1	0.909091
7582	17285	cow	106	1	2	1	0.5	0.666667
7583	3851	Fun	106	1	1	1	1	1
7584	45883	cic	106	1	-1	0	1	0
7585	21236	1.7▁	106	1	1	1	1	1
7586	9248	bled▁	106	1	-1	0	1	0
7587	21871	gray▁	106	1	1	1	1	1
7588	10324	thro	106	1	-1	0	1	0
7589	21450	traced▁	106	-1	1	0	0	0
7590	22091	coaching▁	106	1	1	1	1	1
7591	33450	Did	106	5	4	0.666667	1	0.8
7592	20365	betr	106	1	-1	0	1	0
7593	22067	Un▁	106	2	-1	0	1	0
7594	22165	Bernard▁	106	2	2	1	1	1
7595	9935	sung▁	106	-1	1	0	0	0
7596	22278	deadlock▁	105	1	-1	0	1	0
7597	38348	2000	105	1	1	1	1	1
7598	8293	Andre	105	1	1	1	1	1
7599	22289	Julius▁	105	1	1	1	1	1
7600	22210	Fishing▁	105	1	-1	0	1	0
7601	22217	rebel▁	105	1	1	1	1	1
7602	22704	Bog	105	-1	2	0	0	0
7603	22290	decreasing▁	105	1	-1	0	1	0
7604	7937	Some	105	3	2	0.666667	1	0.8
7605	22236	Alex▁	105	1	1	1	1	1
7606	22826	downs▁	105	1	-1	0	1	0
7607	22282	ingredient▁	105	1	1	1	1	1
7608	22222	plague▁	105	1	-1	0	1	0
7609	22223	pledges▁	105	1	-1	0	1	0
7610	19580	bids▁	105	2	-1	0	1	0
7611	21909	Brian▁	105	1	1	1	1	1
7612	8845	Catal	105	1	1	1	1	1
7613	2110	mach	105	3	3	1	1	1
7614	22272	diplomats▁	105	3	3	1	1	1
7615	22292	diligence▁	105	1	-1	0	1	0
7616	15229	kir	105	1	1	1	1	1
7617	22295	heights▁	105	1	2	1	0.5	0.666667
7618	11099	Hom	105	1	1	1	1	1
7619	22198	banners▁	105	1	1	0	0	0
7620	1822	stre	105	1	-1	0	1	0
7621	31357	PB	104	2	2	1	1	1
7622	22421	regrettably▁	104	1	-1	0	1	0
7623	22409	ignores▁	104	1	1	1	1	1
7624	22189	eaten▁	104	1	-1	0	1	0
7625	22384	Joe▁	104	3	3	1	1	1
7626	17924	conce	104	1	-1	0	1	0
7627	22447	superfluous▁	104	1	1	1	1	1
7628	22433	arrogance▁	104	-1	1	0	0	0
7629	25264	out-of-	104	2	-1	0	1	0
7630	4484	insur	104	1	-1	0	1	0
7631	22432	much-needed▁	104	1	1	0	0	0
7632	1746	reli	104	1	-1	0	1	0
7633	27855	Supp	104	1	-1	0	1	0
7634	22337	plea▁	104	2	-1	0	1	0
7635	22343	beating▁	104	-1	1	0	0	0
7636	31261	smooth	104	1	1	1	1	1
7637	22333	resigned▁	104	-1	1	0	0	0
7638	22446	Boston▁	104	3	3	1	1	1
7639	22325	jail▁	104	3	-1	0	1	0
7640	11529	Jack	104	1	2	1	0.5	0.666667
7641	22344	seated▁	104	-1	1	0	0	0
7642	22414	Highway▁	104	1	1	1	1	1
7643	6003	phen	104	1	1	1	1	1
7644	22444	Liverpool▁	104	5	5	1	1	1
7645	21610	MC▁	103	2	-1	0	1	0
7646	22537	prisoner▁	103	1	2	1	0.5	0.666667
7647	22495	2017▁	103	9	9	1	1	1
7648	22489	shallow▁	103	1	-1	0	1	0
7649	21419	650▁	103	1	-1	0	1	0
7650	22357	190▁	103	1	-1	0	1	0
7651	31702	amor	103	1	1	1	1	1
7652	6511	veri	103	1	-1	0	1	0
7653	22534	Panama▁	103	5	5	1	1	1
7654	42156	Frag	103	1	1	1	1	1
7655	22544	invoices▁	103	-1	1	0	0	0
7656	17645	bishop▁	103	-1	1	0	0	0
7657	34827	Video	103	1	-1	0	1	0
7658	21687	troubled▁	103	1	-1	0	1	0
7659	22511	delaying▁	103	1	-1	0	1	0
7660	36260	Sco	103	2	2	1	1	1
7661	22540	Edward▁	103	2	2	1	1	1
7662	14411	Fast▁	103	1	1	1	1	1
7663	22675	metropolis▁	102	1	1	1	1	1
7664	22953	N.	102	1	-1	0	1	0
7665	22677	illuminated▁	102	-1	1	0	0	0
7666	33086	Nad	102	3	3	1	1	1
7667	22655	acquisitions▁	102	1	1	1	1	1
7668	22669	insistence▁	102	1	1	1	1	1
7669	22687	Glasgow▁	102	1	1	1	1	1
7670	1732	esses▁	102	1	-1	0	1	0
7671	22653	approximate▁	102	-1	1	0	0	0
7672	22683	Prosecutor▁	102	-1	4	0	0	0
7673	15654	battle	102	2	1	0.5	1	0.666667
7674	31989	MF	102	-1	1	0	0	0
7675	798	ack	102	1	1	1	1	1
7676	34315	Robo	102	1	1	1	1	1
7677	19855	digit▁	102	-1	1	0	0	0
7678	23746	Al-	102	2	1	0.5	1	0.666667
7679	22609	blessing▁	102	1	1	1	1	1
7680	21436	grab	102	2	-1	0	1	0
7681	26254	press	102	1	-1	0	1	0
7682	22589	Ghost▁	102	1	1	1	1	1
7683	40153	Gui	102	2	2	1	1	1
7684	22648	concentrations▁	102	9	8	0.619048	0.666667	0.641975
7685	22312	v.▁	101	3	2	0.666667	1	0.8
7686	22755	Diego▁	101	6	6	1	1	1
7687	17421	Protec	101	1	1	1	1	1
7688	22394	rocket▁	101	2	-1	0	1	0
7689	22766	superpower▁	101	-1	1	0	0	0
7690	22803	reaffirmed▁	101	1	2	1	0.5	0.666667
7691	21868	app▁	101	2	2	1	1	1
7692	22789	attributable▁	101	-1	1	0	0	0
7693	22743	prey▁	101	1	-1	0	1	0
7694	22791	scandals▁	101	-1	1	0	0	0
7695	35383	ip▁	101	1	1	1	1	1
7696	19784	designate▁	101	1	-1	0	1	0
7697	22777	Johannes▁	101	1	1	1	1	1
7698	17096	for-	101	2	1	0.5	1	0.666667
7699	22754	programmers▁	101	-1	1	0	0	0
7700	22787	adviser▁	101	2	-1	0	1	0
7701	2615	corpor	101	1	-1	0	1	0
7702	43668	Trac	101	1	1	1	1	1
7703	14139	B.	101	1	-1	0	1	0
7704	22812	suburbs▁	101	1	1	1	1	1
7705	31089	Mog	101	1	1	1	1	1
7706	22505	branded▁	101	2	1	0.5	1	0.666667
7707	22874	pig▁	101	8	8	0.875	0.875	0.875
7708	29711	fly	101	1	-1	0	1	0
7709	4113	Hung	101	-1	1	0	0	0
7710	21782	watches▁	101	1	-1	0	1	0
7711	4660	kil	101	1	-1	0	1	0
7712	12924	com.▁	101	1	1	1	1	1
7713	19455	woven▁	100	-1	1	0	0	0
7714	5873	premi	100	1	2	1	0.5	0.666667
7715	22878	northeast▁	100	1	-1	0	1	0
7716	4721	mass	100	-1	1	0	0	0
7717	30471	Wai	100	-1	1	0	0	0
7718	22901	swept▁	100	3	2	0.666667	1	0.8
7719	2559	eless▁	100	2	1	0.5	1	0.666667
7720	31112	Yan	100	1	1	1	1	1
7721	18626	stair	100	1	1	1	1	1
7722	22830	flaws▁	100	-1	1	0	0	0
7723	22916	frustrated▁	100	1	-1	0	1	0
7724	22919	hasn▁	100	2	-1	0	1	0
7725	27242	Liv	100	2	2	1	1	1
7726	22921	Elisabeth▁	100	1	1	1	1	1
7727	22900	MAG	100	1	-1	0	1	0
7728	22831	bore▁	100	1	-1	0	1	0
7729	35418	qi	100	1	1	1	1	1
7730	3642	More	100	3	3	1	1	1
7731	22853	rewarding▁	100	1	1	1	1	1
7732	22895	suspects▁	100	1	2	1	0.5	0.666667
7733	22259	2.8▁	100	1	1	1	1	1
7734	22922	outrageous▁	100	1	-1	0	1	0
7735	37471	Donn	100	2	2	1	1	1
7736	22918	annoying▁	100	-1	1	0	0	0
7737	18933	ici▁	100	-1	1	0	0	0
7738	22907	Setting▁	100	1	-1	0	1	0
7739	22873	centred▁	100	1	-1	0	1	0
7740	5697	Christ	100	-1	1	0	0	0
7741	22876	bench▁	100	1	1	0	0	0
7742	23018	habitats▁	99	-1	1	0	0	0
7743	23056	Honduras▁	99	1	1	1	1	1
7744	7555	alleg	99	6	-1	0	1	0
7745	23009	denounced▁	99	1	-1	0	1	0
7746	22989	upward▁	99	1	1	1	1	1
7747	45130	ouc	99	-1	1	0	0	0
7748	8470	rant▁	99	4	-1	0	1	0
7749	22943	Wind▁	99	1	-1	0	1	0
7750	10339	Pos	99	1	-1	0	1	0
7751	22979	1918▁	99	3	3	1	1	1
7752	31098	Dum	99	2	2	1	1	1
7753	42238	spiel	99	-1	1	0	0	0
7754	24621	Hem	99	1	1	1	1	1
7755	9323	dispens	99	-1	2	0	0	0
7756	22946	Hard▁	99	2	2	1	1	1
7757	11999	aven	99	1	-1	0	1	0
7758	22999	dependencies▁	99	-1	1	0	0	0
7759	19906	Ray▁	99	1	1	1	1	1
7760	17385	shirts▁	99	1	-1	0	1	0
7761	21852	550▁	98	2	1	0.5	1	0.666667
7762	4071	ilit	98	1	-1	0	1	0
7763	31337	fum	98	1	-1	0	1	0
7764	23064	lacked▁	98	-1	1	0	0	0
7765	23139	impede▁	98	-1	1	0	0	0
7766	19334	lover▁	98	-1	1	0	0	0
7767	15148	gau	98	1	-1	0	1	0
7768	16613	Math	98	1	1	1	1	1
7769	23113	severity▁	98	-1	1	0	0	0
